"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"Codelijsten"	"AFSLUITING_DWARSLIGGERS"	"{3CAB8309-C02E-4bd3-A996-B2FC851AF0F0}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_DWARSLIGGERS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AFSLUITING_HORIZONTALE_EN_VERTICALE_TREINBILS"	"{CB3A43EE-C3A3-443f-AF8A-59953C6D38F5}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_HORIZONTALE_EN_VERTICALE_TREINBILS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"MUUR"	"{3BAED8C3-B04E-43d9-851B-539D58EC5749}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/MUUR"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SLAGBOOM"	"{C91BE7AC-59B9-46df-99FC-373760946980}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/SLAGBOOM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BORSTWERING"	"{03DBCD78-7B0D-4f03-9962-C59DC283834A}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/BORSTWERING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AFSLUITING_HEKWERK_METAAL"	"{5C0D219C-6591-4e62-9C47-3E52926BBB70}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_HEKWERK_METAAL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TOEGANGSPOORT"	"{209994CC-C942-4ec3-AD27-C99595E94F55}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/TOEGANGSPOORT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"FIETSPOMP"	"{C8607403-8C33-4b7d-867C-C270581E2CC0}"	""	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/InstallatietypeWaarde/"	"http://fixme.com/InstallatietypeWaarde/FIETSPOMP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SIGNALISATIE_EN_LEIDINGENPORTIEK"	"{F8B0B3CC-3ECB-4db5-9BEE-AF30D365BE8D}"	""	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/InstallatietypeWaarde/"	"http://fixme.com/InstallatietypeWaarde/SIGNALISATIE_EN_LEIDINGENPORTIEK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WATERTAPPUNT_ALGEMEEN"	"{ABBCB3D0-20FE-4da4-B524-79AB32E52EAA}"	""	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/InstallatietypeWaarde/"	"http://fixme.com/InstallatietypeWaarde/WATERTAPPUNT_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WATERTAPPUNT_DRINKBAAR"	"{E633F674-44F9-45b7-9671-3258BB1127A0}"	""	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/InstallatietypeWaarde/"	"http://fixme.com/InstallatietypeWaarde/WATERTAPPUNT_DRINKBAAR"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BOVENGRONDSE_BRANDKRAAN"	"{88346AC1-FED9-476c-BCCA-F8D3F305DF6B}"	""	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/InstallatietypeWaarde/"	"http://fixme.com/InstallatietypeWaarde/BOVENGRONDSE_BRANDKRAAN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OPLAADPUNT_FIETS"	"{24CC3E48-32AC-42d8-89A3-954F4D2323A7}"	""	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/InstallatietypeWaarde/"	"http://fixme.com/InstallatietypeWaarde/OPLAADPUNT_FIETS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OPLAADPUNT_AUTO"	"{EE083EF5-B289-4468-B7BF-3AB842ADE769}"	""	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/InstallatietypeWaarde/"	"http://fixme.com/InstallatietypeWaarde/OPLAADPUNT_AUTO"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"FONTEIN"	"{F1F38CB6-9EDF-4213-9398-405B7F36C021}"	""	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/InstallatietypeWaarde/"	"http://fixme.com/InstallatietypeWaarde/FONTEIN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VERZINKBARE_WEGMONOLIET"	"{B6278E56-E8DA-42f0-91AA-46BDAAE1482D}"	""	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/InstallatietypeWaarde/"	"http://fixme.com/InstallatietypeWaarde/VERZINKBARE_WEGMONOLIET"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BLADKORF"	"{8D85D076-EE24-4fb2-9D2E-37D3C018260A}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/BLADKORF"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DRINKBAK"	"{0AC2317E-BB43-4f7f-A801-3E830FB8089C}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/DRINKBAK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HONDENPOEPBAK"	"{7F6A1B68-DACD-4e1a-B1CB-AD97CC63BDB8}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/HONDENPOEPBAK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"KLEDINGCONTAINER"	"{55296ABF-15BC-4a23-86E5-B1BCB97D48C7}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/KLEDINGCONTAINER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SCHOENCONTAINER"	"{FC580DA6-DEAE-4425-9B1C-5E1321C56620}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/SCHOENCONTAINER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OPENBARE_VUILNISBAK"	"{72C4AFD5-7B83-4c19-931B-CFB34B396F18}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/OPENBARE_VUILNISBAK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRINDBAK"	"{81EC7960-F5A3-4ab8-9426-F5085ADF001A}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/GRINDBAK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ZOUTBAK"	"{62C22CAF-CDEA-4f90-8DFE-D44BEC680C3D}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/ZOUTBAK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BOVENGRONDSE_GLASCONTAINER"	"{D0880E54-B6D4-42c4-82C3-F9268CFDF698}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/BOVENGRONDSE_GLASCONTAINER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ONDERGRONDSE_GLASCONTAINER"	"{1F420582-93CC-44c9-BE68-2BABF83A3A26}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/ONDERGRONDSE_GLASCONTAINER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BOVENGRONDSE_AFVALCONTAINER"	"{53F945AA-23F7-4265-BD6F-36C24659D8C1}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/BOVENGRONDSE_AFVALCONTAINER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ONDERGRONDSE_AFVALCONTAINER"	"{52756417-9352-4968-9E6F-6FAA02B72343}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/ONDERGRONDSE_AFVALCONTAINER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BLIKVANGER"	"{C842484A-049D-4931-90C5-69501911FF73}"	""	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BaktypeWaarde/"	"http://fixme.com/BaktypeWaarde/BLIKVANGER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"COMMUNICATIEMAST_DIVERS"	"{6461F10A-C33A-4c76-842D-D8A967F8961C}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/COMMUNICATIEMAST_DIVERS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OPENBARE_STRAATVERLICHTING_AAN_GEVEL_OF_MUUR"	"{A9106F29-15D6-43a8-87BA-A4E4B37EE6A9}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/OPENBARE_STRAATVERLICHTING_AAN_GEVEL_OF_MUUR"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"KNIPPERLICHT"	"{FB9103A7-73B9-4dae-8887-F2CDC844AD0A}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/KNIPPERLICHT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PAAL_VERLICHTING"	"{BE0205F1-127A-4b76-BEBF-2512A61E2092}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/PAAL_VERLICHTING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PAAL_ELEKTRICITEIT"	"{A32CCDBE-8F2B-4884-AC34-76442F5058C0}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/PAAL_ELEKTRICITEIT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PAAL_TELEFOON"	"{938E3511-385C-4893-999C-80B55CD3D5BF}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/PAAL_TELEFOON"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PAAL_BOVENLEIDING_TRAM_TREIN_TROLLEY"	"{C4EF29DC-9532-46b6-9296-D6EA90CFD06D}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/PAAL_BOVENLEIDING_TRAM_TREIN_TROLLEY"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PAAL_SEININSTALLATIE_OVERGANG_SPOORBEDDING"	"{AC94C541-44D2-4e6a-B993-6E195C9B7C77}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/PAAL_SEININSTALLATIE_OVERGANG_SPOORBEDDING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VERKEERSLICHT"	"{25C71C7E-4E83-41c9-A686-374F5F870D73}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/VERKEERSLICHT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VERKEERSLICHT_OVERHANGEND"	"{9FF3FE4C-1404-4ea1-A986-0F1EDCBD9753}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/VERKEERSLICHT_OVERHANGEND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VERKEERSLICHT_VOETGANGER_FIETSER"	"{14F307DA-D311-48be-806E-469EC010D022}"	""	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PaaltypeWaarde/"	"http://fixme.com/PaaltypeWaarde/VERKEERSLICHT_VOETGANGER_FIETSER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"RWA"	"{99DA834E-EE44-4419-8DF6-5FE60315CF03}"	""	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselFunctieWaarde/"	"http://fixme.com/DekselFunctieWaarde/RWA"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DWA"	"{0AFE70E9-33D3-48b6-B243-0B5441AF2785}"	""	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselFunctieWaarde/"	"http://fixme.com/DekselFunctieWaarde/DWA"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"EIGENDOM_WATERMAATSCHAPPIJ"	"{5F8CE791-B6AA-4ce8-B008-42EC6B0F7EC6}"	""	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselFunctieWaarde/"	"http://fixme.com/DekselFunctieWaarde/EIGENDOM_WATERMAATSCHAPPIJ"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WATER"	"{8812958B-0AD1-4065-A02D-696312D67EA7}"	""	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselFunctieWaarde/"	"http://fixme.com/DekselFunctieWaarde/WATER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GAS"	"{ABA9ED0D-3849-4046-B892-3AD6803ADACE}"	""	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselFunctieWaarde/"	"http://fixme.com/DekselFunctieWaarde/GAS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ELEKTRICITEIT"	"{905DB006-FD54-416d-8DE2-D9609AD7AE7F}"	""	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselFunctieWaarde/"	"http://fixme.com/DekselFunctieWaarde/ELEKTRICITEIT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TELEFOON"	"{3A571F2E-0620-4f36-900E-737D1DC184FE}"	""	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselFunctieWaarde/"	"http://fixme.com/DekselFunctieWaarde/TELEFOON"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BRANDKRAAN"	"{E624602F-FC42-47c7-ACAD-0B3C0D195267}"	""	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselFunctieWaarde/"	"http://fixme.com/DekselFunctieWaarde/BRANDKRAAN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DIVERS"	"{E7154873-ED32-494b-8CD3-D775DDBE164F}"	""	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselFunctieWaarde/"	"http://fixme.com/DekselFunctieWaarde/DIVERS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VIERKANT"	"{F270842B-8347-4db0-89F6-AE6D1654B0FC}"	""	"DekselVormWaarde"	"{F24ACFF5-B68D-467d-9865-FBAE7860A894}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselVormWaarde/"	"http://fixme.com/DekselVormWaarde/VIERKANT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"CIRKELVORMIG"	"{FB2D247E-FF51-46e9-AEB7-96899272DC7D}"	""	"DekselVormWaarde"	"{F24ACFF5-B68D-467d-9865-FBAE7860A894}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekselVormWaarde/"	"http://fixme.com/DekselVormWaarde/CIRKELVORMIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ZICHTBAAR_DEKSEL"	"{8D0EC282-E5B8-44cc-94FF-97C1E99E4DA3}"	""	"DekseltypeWaarde"	"{3BE741BB-33CA-4525-9827-A96F98208738}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekseltypeWaarde/"	"http://fixme.com/DekseltypeWaarde/ZICHTBAAR_DEKSEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HUISAANSLUITING"	"{FDCD3BB9-35EF-4c9f-B606-E7CAE435FF8A}"	""	"DekseltypeWaarde"	"{3BE741BB-33CA-4525-9827-A96F98208738}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekseltypeWaarde/"	"http://fixme.com/DekseltypeWaarde/HUISAANSLUITING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"STRAATKAP"	"{73562565-1D1B-4d46-A8FB-9A16F370D86C}"	""	"DekseltypeWaarde"	"{3BE741BB-33CA-4525-9827-A96F98208738}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekseltypeWaarde/"	"http://fixme.com/DekseltypeWaarde/STRAATKAP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PARTICULIER_DEKSEL"	"{E40FA04B-1F1C-481c-AC78-C84E700CC28D}"	""	"DekseltypeWaarde"	"{3BE741BB-33CA-4525-9827-A96F98208738}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DekseltypeWaarde/"	"http://fixme.com/DekseltypeWaarde/PARTICULIER_DEKSEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SCHOMMEL"	"{3F3703BB-4D58-43bc-8222-E8EA503B0A3D}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/SCHOMMEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GLIJBAAN"	"{D1266AD6-96B9-405e-AB01-2A0563B74E5E}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/GLIJBAAN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WIP"	"{9F0E616F-1E19-4483-AD06-D67CF486EF88}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/WIP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DRAAITOESTEL"	"{BBC6101A-3B59-489b-9A51-F6DCF2E2C8A0}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/DRAAITOESTEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"KABELBAAN"	"{78D7CAF4-75B8-45b3-BBE5-2AADF508E6D0}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/KABELBAAN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VOLLEDIG_OMSLOTEN"	"{B7AE2FE4-E1A6-48f3-8192-0B7547D926EF}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/VOLLEDIG_OMSLOTEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
